timestamp_unix,datetime_iso,dt,active_car,switching_cars,state,raw_adc,raw_throttle_input_pct,smoothed_throttle_pct,engine_current_throttle_pct,idle_target_vol,idle_current_vol,idle_is_fading,idle_chan_busy,m4_gesture_lockout_until,m4_in_pot_gesture,m4_is_lc_active_overall,m4_just_switched_lc_hold,m4_last_rev_finish_t,m4_lc_sounds_active,m4_long_A_busy,m4_long_A_sound,m4_long_B_busy,m4_long_B_sound,m4_long_transitioning,m4_peak_thr_gesture,m4_played_accel_rec,m4_sfx_chan_busy,m4_sfx_chan_sound,m4_sim_rpm,m4_staged_rev_chan_busy,m4_staged_rev_chan_sound,m4_time_@100thr,m4_time_in_idle,m4_time_in_lc_range,m4_waiting_for_lc_hold,supra_driving_A_busy,supra_driving_A_sound,supra_driving_B_busy,supra_driving_B_sound,supra_in_pot_rev_gesture,supra_last_clip_start,supra_peak_thr_rev_gesture,supra_rev_gesture_lockout_until,supra_rev_sfx_busy,supra_rev_sfx_sound,supra_waiting_for_clip
1755401779.3324816,2025-08-16T22:36:19.333357,0.016748428344726562,M4,False,DECELERATING,17232,0.028343257161248792,0.028343257161248792,0.028343257161248792,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.3492289,2025-08-16T22:36:19.350065,0.016747236251831055,M4,False,DECELERATING,17232,0.028343257161248792,0.028343257161248792,0.028343257161248792,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.3659785,2025-08-16T22:36:19.366818,0.01674962043762207,M4,False,DECELERATING,17232,0.028343257161248792,0.028343257161248792,0.028343257161248792,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.3827274,2025-08-16T22:36:19.383546,0.016748905181884766,M4,False,DECELERATING,17232,0.028343257161248792,0.028343257161248792,0.028343257161248792,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.3994749,2025-08-16T22:36:19.400284,0.016747474670410156,M4,False,DECELERATING,17232,0.028343257161248792,0.028343257161248792,0.028343257161248792,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.4162345,2025-08-16T22:36:19.417352,0.016759634017944336,M4,False,DECELERATING,17232,0.028343257161248792,0.028343257161248792,0.028343257161248792,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.4329875,2025-08-16T22:36:19.433825,0.016752958297729492,M4,False,DECELERATING,17296,0.02963067267460573,0.028600740263920177,0.028600740263920177,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.449734,2025-08-16T22:36:19.450612,0.01674652099609375,M4,False,DECELERATING,17809,0.03995011264885742,0.030922111361441906,0.030922111361441906,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.4664836,2025-08-16T22:36:19.467309,0.01674962043762207,M4,False,DECELERATING,17232,0.028343257161248792,0.030922111361441906,0.030922111361441906,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.48323,2025-08-16T22:36:19.484102,0.01674652099609375,M4,False,DECELERATING,17232,0.028343257161248792,0.030922111361441906,0.030922111361441906,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.4999776,2025-08-16T22:36:19.500838,0.016747474670410156,M4,False,DECELERATING,17232,0.028343257161248792,0.030922111361441906,0.030922111361441906,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.516729,2025-08-16T22:36:19.517642,0.016751527786254883,M4,False,DECELERATING,17296,0.02963067267460573,0.030922111361441906,0.030922111361441906,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.5334785,2025-08-16T22:36:19.534302,0.01674938201904297,M4,False,DECELERATING,17232,0.028343257161248792,0.028600740263920184,0.028600740263920184,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.5502255,2025-08-16T22:36:19.551030,0.016746997833251953,M4,False,DECELERATING,17232,0.028343257161248792,0.028600740263920177,0.028600740263920177,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.5669742,2025-08-16T22:36:19.567770,0.016748666763305664,M4,False,DECELERATING,17232,0.028343257161248792,0.028600740263920177,0.028600740263920177,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.583723,2025-08-16T22:36:19.584562,0.016748905181884766,M4,False,DECELERATING,17360,0.030918088187962666,0.029115706469262953,0.029115706469262953,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.6004708,2025-08-16T22:36:19.601285,0.016747713088989258,M4,False,DECELERATING,17232,0.028343257161248792,0.02885822336659157,0.02885822336659157,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,True,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.617236,2025-08-16T22:36:19.618360,0.016765117645263672,M4,False,DECELERATING,17296,0.02963067267460573,0.029115706469262953,0.029115706469262953,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,True,accel_gears,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.6339877,2025-08-16T22:36:19.634832,0.016751766204833984,M4,False,DECELERATING,17296,0.02963067267460573,0.029373189571934345,0.029373189571934345,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.650735,2025-08-16T22:36:19.651522,0.016747236251831055,M4,False,DECELERATING,17232,0.028343257161248792,0.029373189571934345,0.029373189571934345,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.667484,2025-08-16T22:36:19.668268,0.016749143600463867,M4,False,DECELERATING,17296,0.02963067267460573,0.029115706469262953,0.029115706469262953,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.6842308,2025-08-16T22:36:19.685059,0.01674675941467285,M4,False,DECELERATING,17360,0.030918088187962666,0.02963067267460573,0.02963067267460573,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.7009778,2025-08-16T22:36:19.701773,0.016746997833251953,M4,False,DECELERATING,17360,0.030918088187962666,0.029888155777277114,0.029888155777277114,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.7177389,2025-08-16T22:36:19.718854,0.016761064529418945,M4,False,DECELERATING,17296,0.02963067267460573,0.029888155777277114,0.029888155777277114,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.7344902,2025-08-16T22:36:19.735321,0.01675128936767578,M4,False,DECELERATING,17296,0.02963067267460573,0.030145638879948505,0.030145638879948505,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.7512372,2025-08-16T22:36:19.752027,0.016746997833251953,M4,False,DECELERATING,17232,0.028343257161248792,0.02988815577727712,0.02988815577727712,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.7679849,2025-08-16T22:36:19.768815,0.016747713088989258,M4,False,DECELERATING,17232,0.028343257161248792,0.029373189571934345,0.029373189571934345,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.784734,2025-08-16T22:36:19.785540,0.016749143600463867,M4,False,DECELERATING,17232,0.028343257161248792,0.02885822336659157,0.02885822336659157,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.801481,2025-08-16T22:36:19.802306,0.016746997833251953,M4,False,DECELERATING,17360,0.030918088187962666,0.029115706469262953,0.029115706469262953,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.818231,2025-08-16T22:36:19.819122,0.016750097274780273,M4,False,DECELERATING,17232,0.028343257161248792,0.02885822336659157,0.02885822336659157,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.8349798,2025-08-16T22:36:19.835773,0.016748666763305664,M4,False,DECELERATING,17232,0.028343257161248792,0.02885822336659157,0.02885822336659157,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.851727,2025-08-16T22:36:19.852576,0.016747236251831055,M4,False,DECELERATING,17553,0.034800450595429674,0.03014966205342774,0.03014966205342774,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.8684757,2025-08-16T22:36:19.869294,0.016748666763305664,M4,False,DECELERATING,17296,0.02963067267460573,0.03040714515609913,0.03040714515609913,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.8852253,2025-08-16T22:36:19.886035,0.01674962043762207,M4,False,DECELERATING,17296,0.02963067267460573,0.030149662053427746,0.030149662053427746,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.9019723,2025-08-16T22:36:19.902759,0.016746997833251953,M4,False,DECELERATING,16528,0.014181686514322498,0.027317347924042484,0.027317347924042484,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.9187326,2025-08-16T22:36:19.919833,0.01676034927368164,M4,False,DECELERATING,17168,0.02705584164789186,0.0270598648213711,0.0270598648213711,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.9354823,2025-08-16T22:36:19.936329,0.01674962043762207,M4,False,DECELERATING,24279,0.17009977470228516,0.0541197296427422,0.0541197296427422,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.952232,2025-08-16T22:36:19.953045,0.01674962043762207,M4,False,DECELERATING,17296,0.02963067267460573,0.0541197296427422,0.0541197296427422,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.9689786,2025-08-16T22:36:19.969808,0.01674675941467285,M4,False,DECELERATING,17296,0.02963067267460573,0.054119729642742184,0.054119729642742184,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401779.9857285,2025-08-16T22:36:19.986529,0.016749858856201172,M4,False,DECELERATING,17168,0.02705584164789186,0.056694560669456065,0.056694560669456065,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.0024738,2025-08-16T22:36:20.003685,0.016745328903198242,M4,False,DECELERATING,17232,0.028343257161248792,0.05695204377212746,0.05695204377212746,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.0192382,2025-08-16T22:36:20.020367,0.016764402389526367,M4,False,DECELERATING,17232,0.028343257161248792,0.028600740263920184,0.028600740263920184,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.0359883,2025-08-16T22:36:20.036872,0.016750097274780273,M4,False,DECELERATING,17296,0.02963067267460573,0.028600740263920177,0.028600740263920177,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.0527356,2025-08-16T22:36:20.053531,0.016747236251831055,M4,False,DECELERATING,20820,0.10051898937882202,0.04277840360476344,0.04277840360476344,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.0694854,2025-08-16T22:36:20.070286,0.016749858856201172,M4,False,DECELERATING,17232,0.028343257161248792,0.04303588670743482,0.04303588670743482,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.086234,2025-08-16T22:36:20.087026,0.016748666763305664,M4,False,DECELERATING,17296,0.02963067267460573,0.043293369810106216,0.043293369810106216,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.1029816,2025-08-16T22:36:20.103786,0.016747474670410156,M4,False,DECELERATING,17296,0.02963067267460573,0.043550852912777605,0.043550852912777605,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.119745,2025-08-16T22:36:20.120893,0.01676344871520996,M4,False,DECELERATING,17232,0.028343257161248792,0.043293369810106216,0.043293369810106216,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.136496,2025-08-16T22:36:20.137334,0.01675105094909668,M4,False,DECELERATING,17296,0.02963067267460573,0.029115706469262953,0.029115706469262953,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.1532435,2025-08-16T22:36:20.154037,0.016747474670410156,M4,False,DECELERATING,17232,0.028343257161248792,0.029115706469262953,0.029115706469262953,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.169993,2025-08-16T22:36:20.170782,0.01674938201904297,M4,False,DECELERATING,17232,0.028343257161248792,0.02885822336659157,0.02885822336659157,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.1867397,2025-08-16T22:36:20.187556,0.01674675941467285,M4,False,DECELERATING,17296,0.02963067267460573,0.02885822336659156,0.02885822336659156,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.203487,2025-08-16T22:36:20.204282,0.016747236251831055,M4,False,DECELERATING,17232,0.028343257161248792,0.02885822336659157,0.02885822336659157,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.2202392,2025-08-16T22:36:20.221181,0.016752243041992188,M4,False,DECELERATING,17232,0.028343257161248792,0.028600740263920177,0.028600740263920177,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
1755401780.2369883,2025-08-16T22:36:20.237818,0.016749143600463867,M4,False,DECELERATING,17232,0.028343257161248792,0.028600740263920177,0.028600740263920177,0.0,0.0,False,True,1755401771.8105361,False,False,False,1755401777.691674,False,True,decel_downshifts,False,None,False,1.0,True,False,None,800,False,None,0.0,4.355368614196777,0.0,False,,,,,,,,,,,
